id,tenant_id,class_id,student_profile_id,start_date,end_date
1e23086f-b37f-5b0b-835e-2ac0388c910d,ba6e3b18-bccb-5149-adae-530286c8bd10,352cb480-e68d-5f92-8158-9edc471bbb2a,c3173b25-e9de-57ca-8a1a-b97a910020ea,2023-07-01T00:00:00,2024-06-30T00:00:00
b94d3c0b-9265-5652-859c-fd6f83e33806,ba6e3b18-bccb-5149-adae-530286c8bd10,352cb480-e68d-5f92-8158-9edc471bbb2a,6e051261-4dd2-542d-8804-e3c93c6299a0,2023-07-01T00:00:00,2024-06-30T00:00:00
c3d87a7c-b2cb-5607-8c67-882cd5bca434,ba6e3b18-bccb-5149-adae-530286c8bd10,352cb480-e68d-5f92-8158-9edc471bbb2a,be4885c1-9928-5893-9cd1-0e2ea82743eb,2023-07-01T00:00:00,2024-06-30T00:00:00
2b33200d-18f0-5a9d-a3a0-cb8b4cdddd5b,ba6e3b18-bccb-5149-adae-530286c8bd10,352cb480-e68d-5f92-8158-9edc471bbb2a,36cbdf37-df7c-5245-bdc9-92f359dd17ac,2023-07-01T00:00:00,2024-06-30T00:00:00
97f657bf-55dd-5d49-a714-6dd4b0d623ec,ba6e3b18-bccb-5149-adae-530286c8bd10,352cb480-e68d-5f92-8158-9edc471bbb2a,ae37d1d5-9f8c-58c2-bc69-6d716e99e31b,2023-07-01T00:00:00,2024-06-30T00:00:00
124514bb-4312-5374-8459-8ef5f05a5588,ba6e3b18-bccb-5149-adae-530286c8bd10,352cb480-e68d-5f92-8158-9edc471bbb2a,00e97d63-a79e-523f-a67f-308d8add5141,2023-07-01T00:00:00,2024-06-30T00:00:00
a9097f85-4027-57e5-9e56-ab13cb48ad2a,ba6e3b18-bccb-5149-adae-530286c8bd10,352cb480-e68d-5f92-8158-9edc471bbb2a,6ce6acd8-45f5-5e4b-9ced-e782457d5a18,2023-07-01T00:00:00,2024-06-30T00:00:00
e525c7b7-78f5-5cec-84f3-ad449460a3d5,ba6e3b18-bccb-5149-adae-530286c8bd10,352cb480-e68d-5f92-8158-9edc471bbb2a,b3ab6ba7-ecbd-5ceb-92ff-7299eca4e3f8,2023-07-01T00:00:00,2024-06-30T00:00:00
af910c4e-8578-58df-8620-534faee154e4,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,c149cebd-bc5c-5a6b-aa04-1bd93f7cf78b,2023-07-01T00:00:00,2024-06-30T00:00:00
fb5a5082-0457-5f1a-96ea-a354ff370c1e,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,92fc83ec-481b-5da3-812c-5803857ff7b4,2023-07-01T00:00:00,2024-06-30T00:00:00
1e047290-23eb-5c36-8ced-b743b8559c49,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,15446b10-6c5c-5a11-b8ad-7762ce56ece8,2023-07-01T00:00:00,2024-06-30T00:00:00
6810f569-f04f-5402-9f24-3e927bfa629b,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,ca8b9c4c-abd6-5231-985d-dbab4744bbdb,2023-07-01T00:00:00,2024-06-30T00:00:00
3d4a0bd9-6812-5664-b2e0-a48385e8a91c,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,b60252c2-820e-51c5-8978-a6f6dd9fd0c9,2023-07-01T00:00:00,2024-06-30T00:00:00
625fab75-1289-5d8b-86c3-d5708bf21408,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,edb0142c-fd96-512f-80f1-e2623d98758b,2023-07-01T00:00:00,2024-06-30T00:00:00
f5ab024e-61a4-5863-b0be-7a067d885f7f,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,51a0e77b-0e69-5046-8b89-cc5f4d8446b9,2023-07-01T00:00:00,2024-06-30T00:00:00
67a91d2a-a48c-5622-ac3d-c47026d73140,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,a6bbb1c8-d886-5135-8f52-83a035c7bb0c,2023-07-01T00:00:00,2024-06-30T00:00:00
dd53b5dc-bac5-5571-8e0b-556f459f7ed8,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,93aea713-5385-5323-8084-c394797356bd,2023-07-01T00:00:00,2024-06-30T00:00:00
63b1aa16-1037-51cb-a6d9-d926f8fa8ebb,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,cc5c1271-8d95-5554-850a-454e3611c8af,2023-07-01T00:00:00,2024-06-30T00:00:00
07eb6030-a5cf-5776-adcd-f2740572aa17,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,c5ffeba1-741c-50c2-8bb9-8e143173706c,2023-07-01T00:00:00,2024-06-30T00:00:00
2d3f1a80-6262-56e2-b233-e691b8141b06,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,68d0fc99-1971-5bf3-956d-173c62c58457,2023-07-01T00:00:00,2024-06-30T00:00:00
e77efcb8-826c-54e9-b08a-a347f2cf9896,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,35b62ac7-c3de-5df9-a5bf-f9abd7fbc134,2023-07-01T00:00:00,2024-06-30T00:00:00
232d61b8-a3e6-5ca2-b987-a0e03534c376,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,bd41488b-4f18-5b7b-8cbd-19d70805f632,2023-07-01T00:00:00,2024-06-30T00:00:00
51f067da-81ae-50cf-835b-db73b8781ee9,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,3aba20d0-21df-5e7b-bbbf-09e4a17ca431,2023-07-01T00:00:00,2024-06-30T00:00:00
30cb84fd-b87d-54f3-aa17-da32263277b4,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,823e3ec4-906e-5c45-8d9c-7e75faa01516,2023-07-01T00:00:00,2024-06-30T00:00:00
973cf585-a4f4-5cf5-8fd2-9282550b2eb2,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,752a2321-e5bd-5aa5-b3fd-1bfab5afaee7,2023-07-01T00:00:00,2024-06-30T00:00:00
4163402a-f74c-5b45-a39a-62ae3dc07005,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,ca1112b4-de10-51fd-9963-7452261a21ec,2023-07-01T00:00:00,2024-06-30T00:00:00
1a36968d-2b82-51b6-8220-a2a0d7fa5ac1,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,70be487b-938e-5c75-91da-ff4e999e7f80,2023-07-01T00:00:00,2024-06-30T00:00:00
e6c916e9-e672-587d-85ae-8455e351b5a8,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,38f6d21c-53d1-59df-8973-9722126f22ca,2023-07-01T00:00:00,2024-06-30T00:00:00
e0e28564-0e52-58c3-8662-a6dbe45d9ed7,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,b6e0bcda-8e74-5023-bc9d-5c3b77791ddf,2023-07-01T00:00:00,2024-06-30T00:00:00
7c42ea8c-f11d-5368-aca5-71023a838e25,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,8a314f3c-f226-553a-a34b-611eded0c367,2023-07-01T00:00:00,2024-06-30T00:00:00
909dec41-e666-55a2-beae-c7d19a27ed9f,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,2e9dd1c6-061d-5347-8393-83bf680be9f5,2023-07-01T00:00:00,2024-06-30T00:00:00
cac73229-a844-5365-b233-e9afc17f2469,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,8cf7d5e2-be21-53ec-b6a6-ddf95ebd5d03,2023-07-01T00:00:00,2024-06-30T00:00:00
7dfd35a4-1daa-5565-81df-d34e3c3ec51e,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,bb0fee08-5a80-5534-8d94-214511cfa859,2023-07-01T00:00:00,2024-06-30T00:00:00
a119c3b6-0ecd-5bc3-9f4b-4a3964c2ffc6,ba6e3b18-bccb-5149-adae-530286c8bd10,7530c464-acbe-5368-ab04-034db541e883,6623b39f-8ab9-56a1-b98b-ea8a06fc47cb,2023-07-01T00:00:00,2024-06-30T00:00:00
421c7619-8059-5a37-b4bb-d3f7e08e9fb0,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,8e7ed08a-2dfa-55b7-a073-d7292ee3b942,2023-07-01T00:00:00,2024-06-30T00:00:00
032356dc-96cd-5011-94e9-2a9e448fc899,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,9c68c986-1134-5f3c-a68c-2d964728bdaa,2023-07-01T00:00:00,2024-06-30T00:00:00
79dd674c-09d5-5403-8711-ed17bb9ab6d9,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,3702c617-43f8-5f0e-b185-f28a13203bcd,2023-07-01T00:00:00,2024-06-30T00:00:00
7e3c1706-ee43-514c-8904-a3ed10727162,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,30fd8662-7042-5709-9aef-3bd096ff8e5c,2023-07-01T00:00:00,2024-06-30T00:00:00
f42031ab-1eb7-58f9-87ba-e53ad3ff66c6,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,73956b46-8ec4-529f-bd39-2bfbd377603f,2023-07-01T00:00:00,2024-06-30T00:00:00
3c390a47-4e65-5f51-a2d5-a735ddb69c3e,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,3c000654-3359-5848-a3b2-5a1142ba10cf,2023-07-01T00:00:00,2024-06-30T00:00:00
8254d960-e607-5d00-bad5-73aa028d8b05,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,6699f37f-12d5-58c2-930d-426161c5712f,2023-07-01T00:00:00,2024-06-30T00:00:00
e484e780-4444-59f5-a1dc-f55a748ec15b,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,ddca5d81-a7c4-532f-afa8-60db6bcf03c9,2023-07-01T00:00:00,2024-06-30T00:00:00
364fa1d0-c775-5c91-a767-4fa2a333725d,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,fb2e4101-3abe-5846-8889-6032a283d947,2023-07-01T00:00:00,2024-06-30T00:00:00
21ee7e63-2ff5-5dc6-b954-1a87c1c844f4,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,cdaa0a41-12c0-5b39-bf78-090da2a326e4,2023-07-01T00:00:00,2024-06-30T00:00:00
bc16d3ae-955d-56aa-b237-74e87d67085e,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,ccec09c5-81f0-56fa-b21b-4029b70020f5,2023-07-01T00:00:00,2024-06-30T00:00:00
ed946f3b-7b6c-5f4e-8c66-f0da5690d50d,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,1688cd4a-aaed-550a-a984-b9975ec1a733,2023-07-01T00:00:00,2024-06-30T00:00:00
61f96c18-dd06-52a3-923c-a259ec7c7841,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,ea19a886-ee0b-5851-be13-b77615905513,2023-07-01T00:00:00,2024-06-30T00:00:00
0ac9c036-aae9-59d1-a61c-761de3cb0640,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,a561cf9a-8b71-5235-8611-7c6d3be2055c,2023-07-01T00:00:00,2024-06-30T00:00:00
f1bfd6fa-6532-5757-a102-89188b689365,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,991d9d3b-6bb9-534b-8669-8d24aafe7628,2023-07-01T00:00:00,2024-06-30T00:00:00
b2c4116f-2c12-5c5e-8b01-f2e73f0f114c,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,283d79ca-4ffd-5363-aaaf-85e8f2e91a5a,2023-07-01T00:00:00,2024-06-30T00:00:00
68c1cf1f-9d7a-500e-bdca-ca1c0996e833,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,679c92af-fb6a-59b3-854c-e39745cf9722,2023-07-01T00:00:00,2024-06-30T00:00:00
a620bdd5-3256-5615-a8fe-f9cea5dbb68a,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,aa72a68a-c576-5041-b48d-a57218bd2e07,2023-07-01T00:00:00,2024-06-30T00:00:00
07bc93c1-838f-51a6-8655-2930e5766729,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,12898140-6823-560d-b25c-0538e0379be1,2023-07-01T00:00:00,2024-06-30T00:00:00
f508b8b6-d9b4-5201-bafe-96c04e8f2286,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,92b82152-e6be-57d2-b5d6-7c5b4c434009,2023-07-01T00:00:00,2024-06-30T00:00:00
5ef086d0-643f-5a71-8fbc-24e6e3b50d42,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,28f2ab82-3b09-5803-9075-64da8ccde09d,2023-07-01T00:00:00,2024-06-30T00:00:00
9851a394-bbbc-5a6e-8830-9fe3a75a2967,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,319d3ccb-3f0e-5fd8-a01d-634f4ef2c8fb,2023-07-01T00:00:00,2024-06-30T00:00:00
2d575cd6-17bc-5394-83da-661c2847cefb,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,2654898b-0c69-5ac4-97da-b0566a2a908a,2023-07-01T00:00:00,2024-06-30T00:00:00
089a926e-a6d8-5460-b681-403c7211e0e3,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,1eb2c338-9a70-5a7f-85f9-9ff320bb53a4,2023-07-01T00:00:00,2024-06-30T00:00:00
82d6da40-5945-57bc-b4be-b8435e24579b,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,ae470bad-3de4-5308-9000-07461f1d3acb,2023-07-01T00:00:00,2024-06-30T00:00:00
3a9264de-f9af-53b3-b39b-e190d46ca395,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,38daa7e4-3322-5aee-a8cb-ddf6c9b7438d,2023-07-01T00:00:00,2024-06-30T00:00:00
f6202462-630f-5ba4-b26c-0ccc752cdcdb,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,7a55396a-8b57-5bd9-baaa-0969d96b1afa,2023-07-01T00:00:00,2024-06-30T00:00:00
9aa2126b-ed81-5ec2-9a01-77610549fbe2,ba6e3b18-bccb-5149-adae-530286c8bd10,1ad673c2-f6b6-5f00-a41e-a751dc60f755,4e900c09-37e1-5e59-b4cf-38f3c478582f,2023-07-01T00:00:00,2024-06-30T00:00:00
3625c749-3f8a-5adf-9e30-3729432f39de,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,b48d111b-9530-5584-a0e0-625247e17190,2023-07-01T00:00:00,2024-06-30T00:00:00
fda8d450-e715-5fbb-87a0-1be5b82b854f,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,7579e751-d7f2-574e-adfe-8b144d4816cf,2023-07-01T00:00:00,2024-06-30T00:00:00
4f4cb1b3-d8f0-579c-8f13-a00e06f1b607,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,247363f1-b2f2-5f06-88a4-420ecf454970,2023-07-01T00:00:00,2024-06-30T00:00:00
24939b4e-04b9-5062-b40b-abb03386e730,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,8170bb0d-18a7-5424-8f1b-a8a761d02dcf,2023-07-01T00:00:00,2024-06-30T00:00:00
680c4d16-2f93-5b83-a7f6-b8983dccda03,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,1da8eb45-6145-5f25-adea-f0e9c3782ab7,2023-07-01T00:00:00,2024-06-30T00:00:00
9721a797-6bad-5fd6-89df-d93d25e7f346,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,97554b6a-df4e-57d7-a12f-32dfd72475a6,2023-07-01T00:00:00,2024-06-30T00:00:00
1ecb6bec-79a8-587e-b5d2-e4c76a8aa0b2,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,166c4dfc-e723-56df-b555-085c4105eda7,2023-07-01T00:00:00,2024-06-30T00:00:00
4d66ad87-9bf6-5cde-a95a-746857f057bd,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,a511350e-cf65-55e1-8346-cf0a3a09ffdc,2023-07-01T00:00:00,2024-06-30T00:00:00
0e177a48-c1c7-5237-9c4f-7b6fe68cdec4,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,a9082eaa-5845-5502-8ad4-c7855c3ee19e,2023-07-01T00:00:00,2024-06-30T00:00:00
c042a064-b5da-58ef-9ef4-1dd83eb120de,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,e3eb61ed-fa16-5058-af78-480a46008d51,2023-07-01T00:00:00,2024-06-30T00:00:00
ec8afe2f-0b4d-5c44-906f-4aefd5bbc33a,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,dc0b1777-8e62-5504-84cd-402058c63ce8,2023-07-01T00:00:00,2024-06-30T00:00:00
7f30c6f3-b24d-5d02-b181-a3b28c0f1879,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,59b4ec19-d9fc-57dd-9db9-029bc20589b8,2023-07-01T00:00:00,2024-06-30T00:00:00
f90bb788-a147-545f-8957-0c656e3f988b,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,6958fd40-b0b8-5974-ad4b-02503a306127,2023-07-01T00:00:00,2024-06-30T00:00:00
076a0988-8bf4-5f3c-9c71-e70f278ace75,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,1ae8312b-a5b7-5847-bf0e-0f58ceb72b71,2023-07-01T00:00:00,2024-06-30T00:00:00
bffb9374-1d3c-506b-9199-e41ae2a133a8,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,d16491f2-1a0f-5c70-8fbc-8ac517a4e6a0,2023-07-01T00:00:00,2024-06-30T00:00:00
a22bd8c9-481b-526e-9bbf-5b0702785324,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,d813d38f-06bf-5225-a297-ce5aa0cab167,2023-07-01T00:00:00,2024-06-30T00:00:00
5d7467dd-feca-5b0e-b1ce-bee431498522,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,4da2cab5-6a9b-550a-bcfe-ce7c3f1e13a2,2023-07-01T00:00:00,2024-06-30T00:00:00
b064e496-c8c0-5a81-9272-3f4fb5f335d3,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,dadea1a1-f028-5949-ba1c-6479b5aedef4,2023-07-01T00:00:00,2024-06-30T00:00:00
10162b21-adf9-5406-aabc-ff02251eda22,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,71bbe290-460b-587b-93c9-7f73bee4a72e,2023-07-01T00:00:00,2024-06-30T00:00:00
b38ef11d-c4f6-5703-bb7c-297cd7f5d768,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,81ea71ea-e620-5fd0-b098-9a2ce83d346e,2023-07-01T00:00:00,2024-06-30T00:00:00
9ea8450a-ac0c-5743-b03c-589d6316e4bb,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,1ec8e67b-5be8-5af7-91b0-3c61058236c0,2023-07-01T00:00:00,2024-06-30T00:00:00
d886a6b1-c88a-5f39-8f86-039862d6e327,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,2b2cfb6b-29e1-5cab-8b2d-57ecbe2d2ec0,2023-07-01T00:00:00,2024-06-30T00:00:00
320d4520-a989-5490-a375-4ad2e7d3b81a,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,6cdc6d31-6c83-5b33-968b-3de7cf8311ed,2023-07-01T00:00:00,2024-06-30T00:00:00
2a79b5a7-10db-5fb0-92ce-3042adea3cbc,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,2e2c04ca-c699-5a40-8484-5242efaea143,2023-07-01T00:00:00,2024-06-30T00:00:00
4d71ec51-54fa-5004-a6b6-0222dbf57102,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,49b1ac41-9d6d-5f9a-91a7-7fbd6b5a21e6,2023-07-01T00:00:00,2024-06-30T00:00:00
2dabea57-b380-58ae-a77d-2c10f8f5ef78,ba6e3b18-bccb-5149-adae-530286c8bd10,0b87b1cc-7d57-5bb9-a26c-a2800ee47273,74932a27-2693-5bb6-8578-cff392133f2c,2023-07-01T00:00:00,2024-06-30T00:00:00
c18fbe47-eedd-50e4-a448-f8d664a8b0d5,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,677c440b-c696-5dfd-8094-82a68c0c9a2a,2023-07-01T00:00:00,2024-06-30T00:00:00
63d45c5e-2b9d-5339-87a9-55ed5e4c51f6,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,a5cb1ed4-7686-5feb-963e-aa255441376b,2023-07-01T00:00:00,2024-06-30T00:00:00
cb48d9cd-96c2-556e-8f3d-5dbab147445e,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,4cc08a0a-5b42-5f42-bd54-df88f6432358,2023-07-01T00:00:00,2024-06-30T00:00:00
2350a3b2-82a1-5a14-9449-a7cab1e6745a,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,3e110963-a89d-5d90-8904-88a011df5561,2023-07-01T00:00:00,2024-06-30T00:00:00
e9713cbf-69f2-59ed-8831-c4343263fcf7,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,1345dddc-8962-5a5e-8a69-35cc659f1b86,2023-07-01T00:00:00,2024-06-30T00:00:00
0518b31a-a320-5af1-a94c-6671b05459ed,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,13a2707e-70b9-5f5e-b219-5c497b2602fd,2023-07-01T00:00:00,2024-06-30T00:00:00
ec5d077d-685c-5d0b-af3e-5dd7776b9e94,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,9c171895-ec7c-5786-b431-bb4dd3e3a57c,2023-07-01T00:00:00,2024-06-30T00:00:00
1fe90550-71c2-5d3a-8e68-69c684c18753,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,f422fc1e-047e-50f7-8a64-8397337ef439,2023-07-01T00:00:00,2024-06-30T00:00:00
3a9b0f0d-1ae6-5551-91b2-87ca64bbeab0,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,16410244-cc26-51a3-96a6-e8f9b0363726,2023-07-01T00:00:00,2024-06-30T00:00:00
6c61552e-de94-5444-b1da-f70eb2eb752c,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,98659977-825f-5c94-bc14-41c5ff9c8d60,2023-07-01T00:00:00,2024-06-30T00:00:00
0fe8c8b1-977e-5d41-959a-16465d2c6dff,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,4d461687-0ce0-59b8-9f74-3ca45331e6d8,2023-07-01T00:00:00,2024-06-30T00:00:00
0cdbeaf3-9b40-56a0-bbd4-8b558dd883f8,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,5f9d36ed-e670-5956-85cb-db0604fb5485,2023-07-01T00:00:00,2024-06-30T00:00:00
b3f6ce0c-c826-587d-8578-2e129bf9afba,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,ee7dd1e1-1d3c-51bf-bae1-22c5e732b2a4,2023-07-01T00:00:00,2024-06-30T00:00:00
0c6a6858-7517-5e53-9daa-7c1bbaeb507f,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,8fb4d4bc-145a-5340-b627-1437ce23fa6b,2023-07-01T00:00:00,2024-06-30T00:00:00
fca2c97c-9ed5-56c0-8be9-7fe1a5439623,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,0639cdc0-4c09-57df-9ad9-81539a644295,2023-07-01T00:00:00,2024-06-30T00:00:00
5775424c-8b04-5f9e-871a-2a811cb3b4bf,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,f22b1a54-608d-53c4-8718-bbb46e855ec0,2023-07-01T00:00:00,2024-06-30T00:00:00
9ada82f3-f96c-5729-915b-6c5a69631894,ba6e3b18-bccb-5149-adae-530286c8bd10,261cb4ae-9547-526e-9744-bc0a828e67cc,62b24283-01b2-51d8-8ff2-3415f1e14d58,2023-07-01T00:00:00,2024-06-30T00:00:00
